mean_eps,GRR+UE,GRR+OLH,UE+OLH
6.056100000000001,0.0,0.0,0.027360585979433884
6.0295000000000005,0.0,0.0,0.026269974473476964
6.072000000000001,0.0,0.0,0.026291348104771545
6.0408,0.0,0.0,0.04456045281523616
6.046500000000001,0.0,0.0,0.012277227755952858
6.0494,0.0,0.0,0.03015408164308376
6.0825,0.0,0.0,0.015007090066864435
6.059,0.0,0.0,0.02089282503790474
6.029700000000001,0.0,0.0,0.03140804906517056
7.066700000000001,0.0,0.0,0.01810199739778224
7.0539000000000005,0.0,0.0,0.02672760271074115
7.083300000000001,0.0,0.0,0.025838649385775094
7.047900000000001,0.0,0.0,0.03142947988117471
7.030600000000001,0.0,0.0,0.024085448151316764
7.0741000000000005,0.0,0.0,0.012764512454791821
7.0883,0.0,0.0,0.028392995144662474
7.0586,0.0,0.0,0.030361841831621564
7.082200000000001,0.0,0.0,0.025807983584216362
7.064700000000001,0.0,0.0,0.026241308616619184
7.097600000000001,0.0,0.0,0.031169702626705476
7.074200000000001,0.0,0.0,0.04363123757647948
7.0506,0.0,0.0,0.027321304197003165
7.070300000000001,0.0,0.0,0.029973194758845197
7.0517,0.0,0.0,0.019446297355401147
7.059400000000002,0.0,0.0,0.03483098651313305
7.072400000000001,0.0,0.0,0.03062045104657732
7.085100000000001,0.0,0.0,0.02253434196962504
7.070600000000001,0.0,0.0,0.04504638866488092
7.0689,0.0,0.0,0.019872218783139467
7.0764000000000005,0.0,0.0,0.019536157542219875
7.0773,0.0,0.0,0.018791881780060832
7.049800000000001,0.0,0.0,0.0339415266284504
7.0616,0.0,0.0,0.021744245598603704
7.079400000000001,0.0,0.0,0.03806071371638616
7.079700000000001,0.0,0.0,0.0355641233416909
7.0385,0.0,0.0,0.02205758269909894
7.069700000000001,0.0,0.0,0.023444981236304945
7.063,0.0,0.0,0.04840595014527374
7.071400000000001,0.0,0.0,0.014607134868401966
7.078400000000001,0.0,0.0,0.027733322884114314
7.052700000000001,0.0,0.0,0.02701319777385808
7.070900000000001,0.0,0.0,0.020221505575048183
7.064,0.0,0.0,0.031840506504959246
7.1009,0.0,0.0,0.020610013834973837
7.0559,0.0,0.0,0.027588544766458327
7.073200000000001,0.0,0.0,0.028636231971417476
7.0524000000000004,0.0,0.0,0.03373903920524145
7.085400000000001,0.0,0.0,0.03062807713649637
7.063200000000001,0.0,0.0,0.03780032388893041
7.0341000000000005,0.0,0.0,0.02189672946730783
7.048900000000001,0.0,0.0,0.029087494074877693
7.0627,0.0,0.0,0.03957490497259064
7.078500000000001,0.0,0.0,0.030926098781748786
7.066400000000001,0.0,0.0,0.01855676149719452
7.063500000000001,0.0,0.0,0.019704413713954077
7.058200000000001,0.0,0.0,0.01745732290967217
7.0973000000000015,0.0,0.0,0.023926989575347394
7.0914,0.0,0.0,0.023016022737884792
7.0551,0.0,0.0,0.0281522708358048
7.0756000000000006,0.0,0.0,0.03234502412457797
7.032300000000001,0.0,0.0,0.03939846762934427
7.035200000000001,0.0,0.0,0.033575181982055696
7.017200000000001,0.0,0.0,0.02159999313070516
7.0783000000000005,0.0,0.0,0.039618015430180814
7.0414,0.0,0.0,0.020993776789920718
7.0511,0.0,0.0,0.018448131876438213
7.069400000000001,0.0,0.0,0.018057657209710885
7.051800000000001,0.0,0.0,0.03332753977755463
7.079,0.0,0.0,0.031888445739879395
7.0969,0.0,0.0,0.03438391935503073
7.083900000000001,0.0,0.0,0.01837519613888758
7.0295,0.0,0.0,0.046748219027599014
7.0722000000000005,0.0,0.0,0.03425822210030081
7.0606,0.0,0.0,0.025449080187001132
7.0706000000000016,0.0,0.0,0.022538284935751208
7.020700000000001,0.0,0.0,0.03411749369498203
7.0483,0.0,0.0,0.02102331073273795
7.0723,0.0,0.0,0.030905360788455294
7.0301,0.0,0.0,0.02971211237637034
7.059500000000001,0.0,0.0,0.03228376857019101
7.064400000000001,0.0,0.0,0.02429535677838262
7.0941,0.0,0.0,0.027350302358668258
7.0261000000000005,0.0,0.0,0.030487558511970648
7.0665,0.0,0.0,0.020832523827107607
7.079500000000001,0.0,0.0,0.02353473529194637
7.0808,0.0,0.0,0.015818309305173337
7.0461,0.0,0.0,0.024517822115049957
7.0826,0.0,0.0,0.018236836938873444
7.0417000000000005,0.0,0.0,0.023010936237304356
7.0465,0.0,0.0,0.02485392402940097
7.0901000000000005,0.0,0.0,0.023030576762074595
7.054600000000001,0.0,0.0,0.02020128401700058
7.0633,0.0,0.0,0.030154818696321188
7.054200000000001,0.0,0.0,0.03045129202796841
7.0915,0.0,0.0,0.01671163202612663
7.059300000000001,0.0,0.0,0.03143004465481536
7.060800000000001,0.0,0.0,0.027314242185931894
7.067300000000001,0.0,0.0,0.02295181925713157
7.066200000000001,0.0,0.0,0.024037845733333334
7.068100000000001,0.0,0.0,0.03094335113110641
7.049800000000001,0.0,0.0,0.02178389914850014
7.0594,0.0,0.0,0.031138893865948356
7.0843,0.0,0.0,0.032358796013074856
7.073600000000001,0.0,0.0,0.018542780918781476
7.061,0.0,0.0,0.024788627541481627
7.0465,0.0,0.0,0.024295540100191627
7.068700000000001,0.0,0.0,0.037948863538921164
7.0861,0.0,0.0,0.025801251160625434
7.051900000000001,0.0,0.0,0.029161174953873235
8.092400000000001,0.0,0.0,0.03615947059273008
8.0845,0.0,0.0,0.031452542570302056
8.025,0.0,0.0,0.019837165212991965
8.075899999999999,0.0,0.0,0.03389601716859143
8.0369,0.0,0.0,0.03345716475063533
8.0975,0.0,0.0,0.036897649200899704
8.070200000000002,0.0,0.0,0.02340623496498775
8.0492,0.0,0.0,0.019144912443806922
8.0972,0.0,0.0,0.02555246650559781
8.1067,0.0,0.0,0.032298159492609925
8.060400000000001,0.0,0.0,0.031056822264893067
8.076600000000001,0.0,0.0,0.0399042591984325
8.0466,0.0,0.0,0.019931643466438456
8.0402,0.0,0.0,0.024143538537092495
8.092600000000001,0.0,0.0,0.027932405440142763
8.094500000000002,0.0,0.0,0.03856565943908677
8.0783,0.0,0.0,0.022374861972630587
8.0546,0.0,0.0,0.02958373277242647
8.0919,0.0,0.0,0.02298182919964019
8.055800000000001,0.0,0.0,0.02312872150067395
8.0886,0.0,0.0,0.03870224746062065
8.060400000000001,0.0,0.0,0.03152758897967439
8.0432,0.0,0.0,0.05304905829583041
8.1073,0.0,0.0,0.024517456202478197
8.101300000000002,0.0,0.0,0.03187231533743792
8.0622,0.0,0.0,0.016409614580157102
8.0469,0.0,0.0,0.02508597853410546
8.100500000000002,0.0,0.0,0.025985539338193673
8.085400000000002,0.0,0.0,0.03368777184808528
8.016900000000001,0.0,0.0,0.03437184261493678
8.0463,0.0,0.0,0.024789109373327255
7.9994000000000005,0.0,0.0,0.021900958984248514
8.095,0.0,0.0,0.0222649905769716
8.0723,0.0,0.0,0.027734788171441885
8.0249,0.0,0.0,0.019697799871277663
8.0744,0.0,0.0,0.028964602914344877
8.0499,0.0,0.0,0.02942785022237842
8.069,0.0,0.0,0.033807502923644143
8.0551,0.0,0.0,0.030140095130920648
8.067300000000001,0.0,0.0,0.035876290995282535
8.0783,0.0,0.0,0.04256717774865303
8.072,0.0,0.0,0.016236765188044722
8.058900000000001,0.0,0.0,0.047123179835526836
8.0439,0.0,0.0,0.027817830327416467
8.0511,0.0,0.0,0.02056741071180891
8.045,0.0,0.0,0.025680101268531045
8.0663,0.0,0.0,0.023607778737026814
8.0649,0.0,0.0,0.0156028467720092
8.086500000000001,0.0,0.0,0.038022796658392276
8.043500000000002,0.0,0.0,0.04357085940272247
8.083900000000002,0.0,0.0,0.02505299763032739
8.0914,0.0,0.0,0.026579783746130597
8.0501,0.0,0.0,0.024845396320983353
8.043700000000001,0.0,0.0,0.021516740753921446
8.0707,0.0,0.0,0.032004498012586896
8.0403,0.0,0.0,0.029608544387285458
8.098,0.0,0.0,0.017976464295908958
8.0638,0.0,0.0,0.0218478802089884
8.065000000000001,0.0,0.0,0.02615606428733306
8.0626,0.0,0.0,0.02542829998362042
8.0318,0.0,0.0,0.02836441869738742
8.0601,0.0,0.0,0.037146394041167895
8.0465,0.0,0.0,0.036966497554911
8.0928,0.0,0.0,0.023222894023416166
8.0754,0.0,0.0,0.02127533736989821
8.071,0.0,0.0,0.02466861440712247
8.0587,0.0,0.0,0.02164982736445826
8.0871,0.0,0.0,0.029060656384166966
8.086300000000001,0.0,0.0,0.034474261736594757
8.0724,0.0,0.0,0.03756252419577529
8.1118,0.0,0.0,0.029408284161748725
8.0606,0.0,0.0,0.015903513710965173
8.0196,0.0,0.0,0.03013764110499885
8.083400000000001,0.0,0.0,0.029754622165886188
8.052100000000001,0.0,0.0,0.03383817493336407
8.0756,0.0,0.0,0.024924398322773215
8.035,0.0,0.0,0.03323472350240369
8.0707,0.0,0.0,0.04407176648646257
8.0363,0.0,0.0,0.02768533894671078
8.078800000000001,0.0,0.0,0.028560727222690572
8.0393,0.0,0.0,0.023697672795264822
8.0675,0.0,0.0,0.02999623496432057
8.0645,0.0,0.0,0.028243605674233258
8.0372,0.0,0.0,0.017565402763645096
8.0724,0.0,0.0,0.02371287677393809
8.068700000000002,0.0,0.0,0.02467443664999129
8.0486,0.0,0.0,0.020439905331571584
8.051400000000001,0.0,0.0,0.042617234948997954
8.069,0.0,0.0,0.03877617366704221
8.0564,0.0,0.0,0.0349283625634002
8.0888,0.0,0.0,0.02978507152654304
8.051400000000001,0.0,0.0,0.02321272595208232
8.078100000000001,0.0,0.0,0.03120479118801097
8.0675,0.0,0.0,0.03853000194922819
8.0974,0.0,0.0,0.024379382753257323
8.0877,0.0,0.0,0.037625982203521174
8.070700000000002,0.0,0.0,0.038590171017289884
8.084400000000002,0.0,0.0,0.037038940714793855
8.1173,0.0,0.0,0.019990817319185755
8.0689,0.0,0.0,0.03315518460568806
9.0519,0.0,0.0,0.02527175763204445
9.081100000000001,0.0,0.0,0.03194325826748391
9.0426,0.0,0.0,0.03502718736136364
9.0556,0.0,0.0,0.019536765493187017
9.094199999999999,0.0,0.0,0.03372400730951065
9.051400000000001,0.0,0.0,0.02239171253006189
9.0718,0.0,0.0,0.038499937395345914
9.065400000000002,0.0,0.0,0.028843304915194403
9.080200000000001,0.0,0.0,0.02088119601150231
9.0712,0.0,0.0,0.03188461699211418
9.043299999999999,0.0,0.0,0.027350052260925087
9.075,0.0,0.0,0.02635938656638638
9.0812,0.0,0.0,0.02200376234613029
9.0555,0.0,0.0,0.027262530773083913
9.075899999999999,0.0,0.0,0.029908094079917586
9.0775,0.0,0.0,0.030849219719295523
9.097400000000002,0.0,0.0,0.024768608889598916
9.0913,0.0,0.0,0.026517300575982172
9.048399999999999,0.0,0.0,0.01584407625862255
9.096,0.0,0.0,0.028620463236592564
9.0851,0.0,0.0,0.0253179626292766
9.0575,0.0,0.0,0.03955625836336868
9.0719,0.0,0.0,0.023722537889046172
9.0529,0.0,0.0,0.03264427333916709
9.037600000000001,0.0,0.0,0.01942230193218177
9.0529,0.0,0.0,0.028512962436063587
9.0505,0.0,0.0,0.032456362899034696
9.075,0.0,0.0,0.020598081989358304
9.0713,0.0,0.0,0.027118840315952752
9.0825,0.0,0.0,0.039197370399399786
9.0651,0.0,0.0,0.035681716430061815
9.0347,0.0,0.0,0.026609515269228962
9.089,0.0,0.0,0.013623044730686899
9.051099999999998,0.0,0.0,0.018977344384460124
9.0468,0.0,0.0,0.023559151692313957
9.054599999999999,0.0,0.0,0.01815781473507838
9.0837,0.0,0.0,0.02923560810747048
9.037,0.0,0.0,0.029110116416597175
9.0488,0.0,0.0,0.03208774463995895
9.069,0.0,0.0,0.03660525243672631
9.0878,0.0,0.0,0.023407756418745002
9.072700000000001,0.0,0.0,0.036725781763666414
9.0721,0.0,0.0,0.025025113864844822
9.032,0.0,0.0,0.02387938524030476
9.0567,0.0,0.0,0.028650414189616637
9.0547,0.0,0.0,0.03207813005222715
9.048,0.0,0.0,0.031608648490239144
9.0396,0.0,0.0,0.027108852236245585
9.0823,0.0,0.0,0.03771771057653332
9.064400000000001,0.0,0.0,0.027636372998445638
9.0779,0.0,0.0,0.02968046601326288
9.094800000000001,0.0,0.0,0.02021176373316703
9.050799999999999,0.0,0.0,0.04339773499527217
9.1031,0.0,0.0,0.02322896391841591
9.058,0.0,0.0,0.02811894841899665
9.074100000000001,0.0,0.0,0.020527381711060205
9.111900000000002,0.0,0.0,0.025845009966083642
9.0447,0.0,0.0,0.03701593313909168
9.044,0.0,0.0,0.024058471299069798
9.070200000000002,0.0,0.0,0.03121800225943833
9.1095,0.0,0.0,0.03186339574527162
9.0342,0.0,0.0,0.02393018888519092
9.0464,0.0,0.0,0.019415330932109825
9.105,0.0,0.0,0.029404342930115537
9.0703,0.0,0.0,0.02599583306981824
9.047400000000001,0.0,0.0,0.02819162961642476
9.085400000000002,0.0,0.0,0.0330626289705021
9.053600000000001,0.0,0.0,0.028599920445156
9.0882,0.0,0.0,0.025727580330726977
9.0618,0.0,0.0,0.026449883297657118
9.062700000000001,0.0,0.0,0.014698381329666079
9.038900000000002,0.0,0.0,0.026178438349253746
9.0743,0.0,0.0,0.033553662903472295
9.064,0.0,0.0,0.032579590561074144
9.0359,0.0,0.0,0.039521880440248305
9.07,0.0,0.0,0.0317490345801847
9.035800000000002,0.0,0.0,0.02636154831169076
9.0908,0.0,0.0,0.02961567913828751
9.0752,0.0,0.0,0.02360915229053425
9.039400000000002,0.0,0.0,0.032116324360729996
9.062400000000002,0.0,0.0,0.026052494495915634
9.0435,0.0,0.0,0.029493697807120845
9.071399999999999,0.0,0.0,0.029064105382427045
9.057900000000002,0.0,0.0,0.02008669327711839
9.036800000000001,0.0,0.0,0.03081023704236745
9.104,0.0,0.0,0.012107089767729208
9.0804,0.0,0.0,0.024694848873959525
9.0913,0.0,0.0,0.051982609044517
9.075800000000001,0.0,0.0,0.03563537760800264
9.056299999999998,0.0,0.0,0.027530522328293734
9.080599999999999,0.0,0.0,0.039476503903650165
9.024,0.0,0.0,0.03276935088192122
9.0954,0.0,0.0,0.02362994345597973
9.0785,0.0,0.0,0.019129745527495474
9.075400000000002,0.0,0.0,0.016918544560131466
9.048900000000001,0.0,0.0,0.025111373381680326
9.045200000000001,0.0,0.0,0.019242624935231243
9.0528,0.0,0.0,0.0317118889664764
9.020100000000001,0.0,0.0,0.0224110416171769
9.034400000000002,0.0,0.0,0.044380363731896716
