mean_eps,GRR+UE,GRR+OLH,UE+OLH
6.0642000000000005,0.0,0.0,0.015019329802484084
6.0621,0.0,0.0,0.016954503835333833
6.045800000000001,0.0,0.0,0.020845581339458498
6.0539000000000005,0.0,0.0,0.021518064129550277
6.050500000000001,0.0,0.0,0.022586592464977275
6.069,0.0,0.0,0.025072119504642255
6.056,0.0,0.0,0.015903073218680577
6.0255,0.0,0.0,0.020767185177258195
6.023800000000001,0.0,0.0,0.01618836871880499
6.056900000000001,0.0,0.0,0.018466785170870727
6.0763,0.0,0.0,0.016995929164097347
6.086600000000001,0.0,0.0,0.016323042444205148
7.0654,0.0,0.0,0.024452548066951976
7.071300000000001,0.0,0.0,0.024407949244778595
7.0795,0.0,0.0,0.01887955709985347
7.067200000000001,0.0,0.0,0.021307610233645555
7.055,0.0,0.0,0.02413119554882678
7.059600000000001,0.0,0.0,0.025449336453104193
7.080400000000001,0.0,0.0,0.020543862955030138
7.096900000000001,0.0,0.0,0.021126635851571714
7.0901000000000005,0.0,0.0,0.015849082634411843
7.0859,0.0,0.0,0.0187101000368919
7.065400000000001,0.0,0.0,0.018374556215190685
7.0925,0.0,0.0,0.023444068220792563
7.042,0.0,0.0,0.015590015426728863
7.0541,0.0,0.0,0.02027426822299253
7.061100000000001,0.0,0.0,0.020567870632074096
7.068200000000001,0.0,0.0,0.021634529500887574
7.0394000000000005,0.0,0.0,0.02046083084105776
7.071400000000001,0.0,0.0,0.021484417672641226
7.0669,0.0,0.0,0.02124807002208577
7.044200000000001,0.0,0.0,0.0234923431245384
7.0495,0.0,0.0,0.021586699369644153
7.0711,0.0,0.0,0.02106037688023699
7.0765,0.0,0.0,0.020770910208383175
7.081500000000001,0.0,0.0,0.02049531838909529
7.0685,0.0,0.0,0.021682228794090895
7.136900000000001,0.0,0.0,0.019135880052327275
7.058200000000001,0.0,0.0,0.01864248501853362
7.1108,0.0,0.0,0.02091927721521798
7.0653000000000015,0.0,0.0,0.016877196257112242
7.055300000000001,0.0,0.0,0.01953250949523909
7.073900000000001,0.0,0.0,0.02151206214435968
7.077900000000001,0.0,0.0,0.020388476431685287
7.070800000000001,0.0,0.0,0.02211614906948838
7.089400000000001,0.0,0.0,0.022525165874342987
7.072400000000002,0.0,0.0,0.02278096995996057
7.040300000000001,0.0,0.0,0.02332406278629229
7.084600000000001,0.0,0.0,0.022031490182401296
7.0722000000000005,0.0,0.0,0.02309373121436409
7.061100000000001,0.0,0.0,0.021247642520016607
7.0521,0.0,0.0,0.023871616620904097
7.077300000000001,0.0,0.0,0.02007090837977898
7.046300000000001,0.0,0.0,0.02542691025207607
7.078,0.0,0.0,0.022267965205938628
7.069800000000001,0.0,0.0,0.021131971388609422
7.049,0.0,0.0,0.024373183234297737
7.063900000000001,0.0,0.0,0.018325902550996653
7.086300000000001,0.0,0.0,0.020580009109797244
7.053800000000001,0.0,0.0,0.02345224461277065
7.0649,0.0,0.0,0.02555259258259548
7.050300000000001,0.0,0.0,0.023035817153608026
7.0425,0.0,0.0,0.020100005474693455
7.128100000000001,0.0,0.0,0.021990296052275007
7.0591,0.0,0.0,0.018908363244093583
7.084,0.0,0.0,0.02448393062479291
7.0669,0.0,0.0,0.027958405122076407
7.047200000000001,0.0,0.0,0.023287347706402256
7.0513,0.0,0.0,0.018852273264299828
7.108300000000001,0.0,0.0,0.021229571729768505
7.061700000000001,0.0,0.0,0.02195570614842177
7.0735,0.0,0.0,0.020661135576820068
7.085700000000001,0.0,0.0,0.023786396895677093
7.067200000000001,0.0,0.0,0.027766192388515725
7.0678,0.0,0.0,0.021402046039340702
7.068800000000001,0.0,0.0,0.021453592864638233
7.0436000000000005,0.0,0.0,0.026555337126668334
7.0471,0.0,0.0,0.020985968023267663
7.087700000000001,0.0,0.0,0.023878957875198857
7.069500000000001,0.0,0.0,0.022369580990516464
7.082800000000001,0.0,0.0,0.02637475841721452
7.0664,0.0,0.0,0.018606741759308446
7.0838,0.0,0.0,0.02385941852812957
7.077300000000001,0.0,0.0,0.022336383305296182
7.0684000000000005,0.0,0.0,0.01931840006015849
7.0436000000000005,0.0,0.0,0.021442603681358873
7.0677,0.0,0.0,0.023874241732127613
7.062800000000001,0.0,0.0,0.02627672952215429
7.043,0.0,0.0,0.02208802603184172
7.0712,0.0,0.0,0.018888048865479016
7.050300000000001,0.0,0.0,0.01911143761971266
7.050400000000001,0.0,0.0,0.016254899091133496
7.089700000000001,0.0,0.0,0.02156017069670143
7.074700000000001,0.0,0.0,0.023101186970805248
7.067100000000002,0.0,0.0,0.024291419284420485
7.0501000000000005,0.0,0.0,0.016839897566674023
7.0853,0.0,0.0,0.020416389028804702
7.040500000000001,0.0,0.0,0.018597828824090286
7.073,0.0,0.0,0.02360382068561895
7.056100000000001,0.0,0.0,0.024190040470044145
7.0642000000000005,0.0,0.0,0.02012826994979108
7.021800000000001,0.0,0.0,0.02135612932572794
7.057200000000001,0.0,0.0,0.01853682503473668
7.085,0.0,0.0,0.017481092335678988
7.0945,0.0,0.0,0.02326603063647854
7.067300000000001,0.0,0.0,0.022501994859843347
7.0171,0.0,0.0,0.022118711324038757
7.0455000000000005,0.0,0.0,0.023020863841722257
7.026000000000001,0.0,0.0,0.026280944629645555
7.057900000000001,0.0,0.0,0.0235184361079119
7.0734,0.0,0.0,0.02120590093162834
7.0915,0.0,0.0,0.018957995736061873
8.073,0.0,0.0,0.0263158202368369
8.0587,0.0,0.0,0.02569616058350184
8.0795,0.0,0.0,0.02266240508882695
8.0937,0.0,0.0,0.02278083566889652
8.0415,0.0,0.0,0.01994472244202483
8.086000000000002,0.0,0.0,0.023636284157466464
8.062,0.0,0.0,0.02306642200007751
8.057,0.0,0.0,0.023033291626123147
8.0496,0.0,0.0,0.025731627042696124
8.045300000000001,0.0,0.0,0.021820050954252275
8.063300000000002,0.0,0.0,0.028645661846778976
8.017700000000001,0.0,0.0,0.02169361459022759
8.050300000000002,0.0,0.0,0.02602095574745744
8.1343,0.0,0.0,0.025736427607602787
8.0759,0.0,0.0,0.02359740545474357
8.0563,0.0,0.0,0.02513823417152472
8.0683,0.0,0.0,0.02233038301532044
8.051,0.0,0.0,0.02349246915454442
8.0406,0.0,0.0,0.026294699306405718
8.053600000000001,0.0,0.0,0.02199186453743812
8.0923,0.0,0.0,0.02554766178329323
8.0752,0.0,0.0,0.024712095313344493
8.0537,0.0,0.0,0.022197151536211105
8.071800000000001,0.0,0.0,0.0218037556928879
8.0496,0.0,0.0,0.026240040630874782
8.066300000000002,0.0,0.0,0.021664144810676866
8.0652,0.0,0.0,0.024860315438665744
8.065900000000001,0.0,0.0,0.02403197793200593
8.0508,0.0,0.0,0.02086785917123024
8.0985,0.0,0.0,0.020980032633757452
8.0481,0.0,0.0,0.023820504148374
8.092400000000001,0.0,0.0,0.01762334800439424
8.064800000000002,0.0,0.0,0.026541026784189847
8.0886,0.0,0.0,0.021285634133357115
8.085600000000001,0.0,0.0,0.023594333450716626
8.0774,0.0,0.0,0.021950396540735745
8.0294,0.0,0.0,0.02033062361500588
8.066300000000002,0.0,0.0,0.025180030379336447
8.0906,0.0,0.0,0.022138483286812092
8.0925,0.0,0.0,0.019884262566852724
8.072700000000001,0.0,0.0,0.023510026472744326
8.025,0.0,0.0,0.02468585103398395
8.0372,0.0,0.0,0.022011685795468673
8.038400000000001,0.0,0.0,0.02185057278234489
8.084000000000001,0.0,0.0,0.02267228537829241
8.0637,0.0,0.0,0.02379384124182208
8.0563,0.0,0.0,0.020096337697853277
8.0523,0.0,0.0,0.021871555290014548
7.992000000000001,0.0,0.0,0.019816050612173546
8.034600000000001,0.0,0.0,0.025750792465080757
8.077,0.0,0.0,0.02307762358178044
8.0877,0.0,0.0,0.023306034551878758
8.0551,0.0,0.0,0.024013561125039357
8.056000000000001,0.0,0.0,0.020326437982783437
8.0706,0.0,0.0,0.02180492131644778
8.0341,0.0,0.0,0.025126991388520332
8.116900000000001,0.0,0.0,0.022913146761905777
8.049900000000001,0.0,0.0,0.024580227021724264
8.083200000000001,0.0,0.0,0.025088928553050956
8.0575,0.0,0.0,0.022198543573196963
8.0958,0.0,0.0,0.02504858317728177
8.077900000000001,0.0,0.0,0.026354518931271838
8.0551,0.0,0.0,0.0232908281943503
8.0631,0.0,0.0,0.019603905685146555
8.0554,0.0,0.0,0.026804670019011073
8.0723,0.0,0.0,0.02151141771862256
8.035,0.0,0.0,0.023182423061711768
8.0626,0.0,0.0,0.022770554221980557
8.111600000000001,0.0,0.0,0.02315390937381446
8.0485,0.0,0.0,0.020984345479735267
8.0717,0.0,0.0,0.022388728256296602
8.089900000000002,0.0,0.0,0.025883975527398264
8.0754,0.0,0.0,0.02576574493250776
8.114400000000002,0.0,0.0,0.02439348955414114
8.0634,0.0,0.0,0.02384515837930704
8.090000000000002,0.0,0.0,0.026127200790302604
8.0397,0.0,0.0,0.021602432522510717
8.0377,0.0,0.0,0.02224088318592177
8.0812,0.0,0.0,0.023425957125354037
8.0883,0.0,0.0,0.020677129694723448
8.0757,0.0,0.0,0.024924248209636617
8.067,0.0,0.0,0.023492347129210805
8.056400000000002,0.0,0.0,0.02310605389758008
8.0814,0.0,0.0,0.022412832674052502
8.1317,0.0,0.0,0.022573034268803787
8.031,0.0,0.0,0.022396745557564365
8.0988,0.0,0.0,0.020495301953882078
8.0402,0.0,0.0,0.020421360689127102
8.0534,0.0,0.0,0.024957595179909198
8.0911,0.0,0.0,0.019882123598393975
8.0357,0.0,0.0,0.02019055747907883
8.078500000000002,0.0,0.0,0.021706002443692606
8.088000000000001,0.0,0.0,0.023578823008110768
8.1047,0.0,0.0,0.023484346307991885
8.0626,0.0,0.0,0.028932347880601176
8.0631,0.0,0.0,0.025004979937959818
8.0805,0.0,0.0,0.023441533448130623
8.0392,0.0,0.0,0.020140928136767662
8.106300000000001,0.0,0.0,0.026318570366373535
8.0688,0.0,0.0,0.02682025042622058
9.0744,0.0,0.0,0.026326172234543792
9.104899999999997,0.0,0.0,0.02268295290921317
9.0835,0.0,0.0,0.025281018726746353
9.0762,0.0,0.0,0.02472908488764554
9.0777,0.0,0.0,0.029720023064183712
9.056,0.0,0.0,0.023482795830128474
9.0265,0.0,0.0,0.028131806995436957
9.068200000000001,0.0,0.0,0.026651020781248015
9.074300000000001,0.0,0.0,0.027142779895293814
9.037400000000002,0.0,0.0,0.02371649704908359
9.039100000000003,0.0,0.0,0.02657450920941515
9.068400000000002,0.0,0.0,0.026618034098382003
9.024799999999999,0.0,0.0,0.027824232513279312
9.101899999999999,0.0,0.0,0.023549508520316263
9.094700000000001,0.0,0.0,0.02347169376437082
9.0355,0.0,0.0,0.025763403266334823
9.048699999999998,0.0,0.0,0.021474850686648374
9.0301,0.0,0.0,0.02328339381224121
9.034900000000002,0.0,0.0,0.02587348022077034
9.085,0.0,0.0,0.02354520821294287
9.0655,0.0,0.0,0.026471839302287012
9.053700000000001,0.0,0.0,0.027080967148910055
9.0585,0.0,0.0,0.02819501166270385
9.073699999999999,0.0,0.0,0.027750073886510854
9.042,0.0,0.0,0.0239266682536753
9.071900000000001,0.0,0.0,0.027884863971361078
9.0694,0.0,0.0,0.02401083281232516
9.052100000000001,0.0,0.0,0.028688923355204447
9.0837,0.0,0.0,0.02688671422073323
9.0686,0.0,0.0,0.02510714417345069
9.0829,0.0,0.0,0.025930378928639846
9.0891,0.0,0.0,0.025215127631673252
9.055299999999999,0.0,0.0,0.024492785125488633
9.0735,0.0,0.0,0.023360458419170328
9.069,0.0,0.0,0.026029810492960635
9.055099999999998,0.0,0.0,0.02085335808606168
9.051,0.0,0.0,0.025765091714950707
9.0753,0.0,0.0,0.02693391550724335
9.066900000000002,0.0,0.0,0.02500578955265472
9.059500000000002,0.0,0.0,0.02827609219769885
9.063,0.0,0.0,0.025069212848334816
9.0846,0.0,0.0,0.028507012219729073
9.0518,0.0,0.0,0.024979831342745194
9.0895,0.0,0.0,0.025399950776790615
9.059199999999999,0.0,0.0,0.02534054292601747
9.052,0.0,0.0,0.02458809628431673
9.054,0.0,0.0,0.027216970594991747
9.050900000000002,0.0,0.0,0.02879355618842118
9.053,0.0,0.0,0.02604733271056068
9.0713,0.0,0.0,0.025397706147619853
9.0345,0.0,0.0,0.02832513793783461
9.076400000000001,0.0,0.0,0.025481847347358456
9.0822,0.0,0.0,0.0275748993350215
9.0775,0.0,0.0,0.025540229378801665
9.1275,0.0,0.0,0.027480769137144555
9.052,0.0,0.0,0.026771136643737526
9.086,0.0,0.0,0.02546274480081282
9.088700000000001,0.0,0.0,0.022466846646385846
9.0675,0.0,0.0,0.026030899849334724
9.0852,0.0,0.0,0.026938664799307028
9.0982,0.0,0.0,0.027081889756444533
9.0771,0.0,0.0,0.024635276754066703
9.0796,0.0,0.0,0.026269532991648532
9.064,0.0,0.0,0.025845083112821767
9.0648,0.0,0.0,0.024109851451670123
9.0902,0.0,0.0,0.02715025253308238
9.1014,0.0,0.0,0.0270045129717248
9.052400000000002,0.0,0.0,0.026552602950746688
9.082799999999999,0.0,0.0,0.027957019540166952
9.086900000000002,0.0,0.0,0.02654757214739678
9.0714,0.0,0.0,0.025009694283256417
9.0424,0.0,0.0,0.025852053408701295
9.066799999999999,0.0,0.0,0.029505286442446346
9.0616,0.0,0.0,0.022712643287039237
9.096599999999999,0.0,0.0,0.025578849370792637
9.041099999999998,0.0,0.0,0.02794145610401963
9.0819,0.0,0.0,0.028170466463902456
9.0652,0.0,0.0,0.026850363303479483
9.043800000000001,0.0,0.0,0.02644809176819162
9.038400000000001,0.0,0.0,0.02750994922925898
9.0383,0.0,0.0,0.022497831621438077
9.1053,0.0,0.0,0.027288652961414923
9.0278,0.0,0.0,0.028446342751841314
9.021,0.0,0.0,0.022534779451241747
9.0684,0.0,0.0,0.023590207445155005
9.0942,0.0,0.0,0.02180002435127544
9.068299999999999,0.0,0.0,0.02700963205577646
9.0528,0.0,0.0,0.024852637029632113
9.068800000000001,0.0,0.0,0.029000594101565375
9.0706,0.0,0.0,0.026851858099033978
9.0512,0.0,0.0,0.026182506725761105
9.063799999999999,0.0,0.0,0.024851462824558797
9.080200000000001,0.0,0.0,0.02543430785722661
9.080200000000001,0.0,0.0,0.025696416253783577
9.046599999999998,0.0,0.0,0.027032756920037364
9.072799999999999,0.0,0.0,0.023621246516721865
9.054400000000001,0.0,0.0,0.02459840417985952
9.096400000000001,0.0,0.0,0.02535306883482774
9.1074,0.0,0.0,0.02508066366734476
9.0488,0.0,0.0,0.02637352580792652
